timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1653583839481,9025,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-347,text,false,,2446,0,155,155,http://162.55.220.72:5005/first,0,0,9025
1653583837081,11425,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-89,text,false,,2446,0,154,154,http://162.55.220.72:5005/get_method?name=asdaq&age=88,0,0,11425
1653583829923,18584,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-582,text,false,,2446,0,153,153,http://162.55.220.72:5005/first,0,0,18584
1653583848408,106,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-292,text,false,,2446,0,152,152,http://162.55.220.72:5005/first,0,0,106
1653583831200,17315,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-242,text,false,,2446,0,151,151,http://162.55.220.72:5005/first,0,0,17315
1653583836276,12238,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-452,text,false,,2446,0,150,150,http://162.55.220.72:5005/user_info_2,0,0,12238
1653583833570,14946,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-878,text,false,,2446,0,149,149,http://162.55.220.72:5005/get_method?name=asdaq&age=88,0,0,14946
1653583846468,2048,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-799,text,false,,2446,0,148,148,http://162.55.220.72:5005/user_info_2,0,0,2048
1653583842533,5983,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-169,text,false,,2446,0,147,147,http://162.55.220.72:5005/first,0,0,5983
1653583836249,12267,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-297,text,false,,2446,0,146,146,http://162.55.220.72:5005/user_info_2,0,0,12267
1653583841806,6711,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-500,text,false,,2446,0,146,146,http://162.55.220.72:5005/user_info_2,0,0,6711
1653583838692,9825,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-672,text,false,,2446,0,144,144,http://162.55.220.72:5005/first,0,0,9825
1653583845093,3425,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-112,text,false,,2446,0,143,143,http://162.55.220.72:5005/get_method?name=asdaq&age=88,0,0,3425
1653583834913,13605,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-313,text,false,,2446,0,142,142,http://162.55.220.72:5005/first,0,0,13605
1653583840425,8093,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-860,text,false,,2446,0,141,141,http://162.55.220.72:5005/user_info_2,0,0,8093
1653583838840,9678,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-919,text,false,,2446,0,140,140,http://162.55.220.72:5005/get_method?name=asdaq&age=88,0,0,9678
1653583835119,13400,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-754,text,false,,2446,0,139,139,http://162.55.220.72:5005/user_info_2,0,0,13400
1653583836816,11702,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-209,text,false,,2446,0,138,138,http://162.55.220.72:5005/user_info_2,0,0,11702
1653583846310,2210,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-444,text,false,,2446,0,137,137,http://162.55.220.72:5005/first,0,0,2210
1653583838025,10494,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-473,text,false,,2446,0,136,136,http://162.55.220.72:5005/first,0,0,10494
1653583828883,19637,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-77,text,false,,2446,0,136,136,http://162.55.220.72:5005/user_info_2,0,0,19637
1653583842431,6090,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-800,text,false,,2446,0,134,134,http://162.55.220.72:5005/first,0,0,6090
1653583838954,9566,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-918,text,false,,2446,0,133,133,http://162.55.220.72:5005/user_info_2,0,0,9566
1653583846860,1661,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-553,text,false,,2446,0,132,132,http://162.55.220.72:5005/get_method?name=asdaq&age=88,0,0,1661
1653583845400,3122,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-849,text,false,,2446,0,131,131,http://162.55.220.72:5005/first,0,0,3122
1653583838842,9680,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-548,text,false,,2446,0,130,130,http://162.55.220.72:5005/first,0,0,9680
1653583847102,1422,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-627,text,false,,2446,0,129,129,http://162.55.220.72:5005/first,0,0,1422
1653583840443,8080,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-501,text,false,,2446,0,128,128,http://162.55.220.72:5005/user_info_2,0,0,8080
1653583834755,13770,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-146,text,false,,2446,0,127,127,http://162.55.220.72:5005/first,0,0,13770
1653583838508,10016,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-552,text,false,,2446,0,126,126,http://162.55.220.72:5005/get_method?name=asdaq&age=88,0,0,10016
1653583841692,6833,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-373,text,false,,2446,0,125,125,http://162.55.220.72:5005/get_method?name=asdaq&age=88,0,0,6833
1653583846859,1667,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-371,text,false,,2446,0,124,124,http://162.55.220.72:5005/first,0,0,1667
1653583843051,5475,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-683,text,false,,2446,0,123,123,http://162.55.220.72:5005/first,0,0,5475
1653583833458,15069,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-298,text,false,,2446,0,122,122,http://162.55.220.72:5005/first,0,0,15069
1653583845228,3299,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-251,text,false,,2446,0,121,121,http://162.55.220.72:5005/get_method?name=asdaq&age=88,0,0,3299
1653583840123,8404,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-616,text,false,,2446,0,120,120,http://162.55.220.72:5005/user_info_2,0,0,8404
1653583837121,11406,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-669,text,false,,2446,0,119,119,http://162.55.220.72:5005/first,0,0,11406
1653583835117,13411,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-357,text,false,,2446,0,118,118,http://162.55.220.72:5005/user_info_2,0,0,13411
1653583833662,14867,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-63,text,false,,2446,0,117,117,http://162.55.220.72:5005/user_info_2,0,0,14867
1653583836556,11972,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-335,text,false,,2446,0,116,116,http://162.55.220.72:5005/first,0,0,11972
1653583838757,9772,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-690,text,false,,2446,0,115,115,http://162.55.220.72:5005/first,0,0,9772
1653583840790,7739,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-374,text,false,,2446,0,114,114,http://162.55.220.72:5005/get_method?name=asdaq&age=88,0,0,7739
1653583829803,18728,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-414,text,false,,2446,0,113,113,http://162.55.220.72:5005/get_method?name=asdaq&age=88,0,0,18728
1653583836867,11663,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-702,text,false,,2446,0,112,112,http://162.55.220.72:5005/user_info_2,0,0,11663
1653583841619,6913,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-386,text,false,,2446,0,111,111,http://162.55.220.72:5005/first,0,0,6913
1653583844620,3912,first,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-86,text,false,,2446,0,110,110,http://162.55.220.72:5005/first,0,0,3912
1653583837750,10782,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-150,text,false,,2446,0,109,109,http://162.55.220.72:5005/user_info_2,0,0,10782
1653583831553,16977,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-559,text,false,,2446,0,114,114,http://162.55.220.72:5005/object_info_1?name=asdaq&age=88&weight=80,0,0,16977
1653583839060,9469,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-819,text,false,,2446,0,114,114,http://162.55.220.72:5005/object_info_1?name=asdaq&age=88&weight=80,0,0,9469
1653583838835,9697,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-305,text,false,,2446,0,107,107,http://162.55.220.72:5005/get_method?name=asdaq&age=88,0,0,9697
1653583842792,5737,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-998,text,false,,2446,0,115,115,http://162.55.220.72:5005/object_info_1?name=asdaq&age=88&weight=80,0,0,5737
1653583838290,10237,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-224,text,false,,2446,0,118,118,http://162.55.220.72:5005/object_info_1?name=asdaq&age=88&weight=80,0,0,10237
1653583843062,5465,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-912,text,false,,2446,0,120,120,http://162.55.220.72:5005/object_info_1?name=asdaq&age=88&weight=80,0,0,5465
1653583844829,3698,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-362,text,false,,2446,0,120,120,http://162.55.220.72:5005/object_info_1?name=asdaq&age=88&weight=80,0,0,3698
1653583844694,3833,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-696,text,false,,2446,0,122,122,http://162.55.220.72:5005/object_info_1?name=asdaq&age=88&weight=80,0,0,3833
1653583844977,3546,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-657,text,false,,2446,0,129,129,http://162.55.220.72:5005/object_info_1?name=asdaq&age=88&weight=80,0,0,3546
1653583841777,6744,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-480,text,false,,2446,0,134,134,http://162.55.220.72:5005/object_info_1?name=asdaq&age=88&weight=80,0,0,6743
1653583835185,13335,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-610,text,false,,2446,0,136,136,http://162.55.220.72:5005/object_info_1?name=asdaq&age=88&weight=80,0,0,13335
1653583843971,4547,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-661,text,false,,2446,0,141,141,http://162.55.220.72:5005/object_info_1?name=asdaq&age=88&weight=80,0,0,4547
1653583840052,8464,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,1_lesson 1-256,text,false,,2446,0,146,146,http://162.55.220.72:5005/object_info_1?name=asdaq&age=88&weight=80,0,0,8464
